,0,1,2,3,4,5,6,7,8,9
20111031,0.020750002885640457,0.055982250366987875,0.06701082621699438,0.0551519211079141,0.042325098672713654,0.03025896818208692,0.021632413115870476,0.036739718523903085,0.05615922928336298,0.051864828172229205
20111130,-0.0699564437537715,-0.04104814258428926,-0.029315607699879793,-0.0494951242651186,-0.03279792892132441,-0.04076522814913115,-0.04726765917638506,-0.04827192133000408,-0.017915407468325775,-0.029741706006336292
20111230,-0.09535366582999723,-0.06235181275830121,-0.039835029872255574,-0.022348596551527836,-0.12621919853362312,-0.12095072305628074,-0.10082156476623501,-0.1250389737321294,-0.1333486826453248,-0.11458797978026813
20120131,0.05631950306337111,-0.003115212676648327,0.03885052442955266,0.04331749500521498,0.032346252257152916,0.014206245865770344,0.032721731919622715,0.00030739261606964677,-0.03815395300701167,-0.038107707840883076
20120229,0.10306283640537475,0.09013285330103936,0.05499036810308698,0.04410823372921146,0.10806990823019652,0.11368302346957185,0.10821503499278362,0.12503509787651715,0.1272752308162382,0.138159016157257
20120330,-0.057661259045953595,-0.07210211067424327,-0.06831726154946546,-0.05576475719852965,-0.07937094748500786,-0.07164372946873503,-0.08236323492973488,-0.06765552887673137,-0.05908257208134923,-0.040455500060646354
20120427,0.07818907750658867,0.0453660283596725,0.04307320479076236,0.038411597475488696,0.09124868767617098,0.06774582838989564,0.07518003442070872,0.07422144933295578,0.015388889621022918,0.05816144222526885
20120531,0.03354970941200585,0.07525953858736271,-0.012129058772312271,-0.024249825539728393,0.021384399386176877,0.030246643951892985,0.02392288266241057,0.027183684666054593,0.032374700910152064,0.03926670750929396
20120629,-0.08598804647515718,-0.02275871234052161,-0.03826320283591861,-0.03128974003766816,-0.07526921427323692,-0.059065167356350076,-0.04305000752700376,-0.065504765651637,-0.01887589286836476,-0.02134910402322772
20120731,-0.06224841445502784,-0.05974930698046947,-0.06433231342521484,-0.03755649546193955,-0.06907081290134168,-0.047701624525298664,-0.08039276959078184,-0.0680747586084022,-0.08896864358191177,-0.06027883021341404
20120831,-0.03552336046310213,0.014133624744694172,-0.002018584145111699,-0.01210647290566456,-0.010770661185991202,-0.03290318477680783,-0.031159035032112058,-0.0010347689195990394,0.036684702421100626,-0.01512696329882529
20120928,0.04844719405823029,0.0022787275192296935,-0.0063122079875247445,0.006789540442228597,0.06173799008119242,0.02297508676289685,0.03235458750331826,0.018489791083024697,0.009098568083807098,0.03552702901436166
20121031,-0.006335622449881602,0.011012313476429428,0.015460077345092024,0.007143185422905999,-0.018610703899492317,-0.0147642463532173,0.005291340258423809,-0.002518545668434802,0.003974873751454885,-0.009348256767697804
20121130,-0.04780904871607178,-0.08380880958433898,-0.03733122944723281,-0.015412829431848345,-0.08405507830286135,-0.11208956417234893,-0.0762001376977369,-0.08793671192165867,-0.12768786443634955,-0.12653896610396034
20121231,0.19692178546702094,0.16788902909751757,0.18176073027379758,0.11008156269644839,0.16596984029713735,0.15530124061938835,0.17481672357387704,0.1894481795132494,0.18690983935494254,0.13977081406740838
20130131,0.0715541529069586,0.0699234534297484,0.07461828743101537,0.056057663901439125,0.05766957205875771,0.07561348227820389,0.058621505844312465,0.07862425603657747,0.07326910913784715,0.05813521297146167
20130228,0.008142961188437376,0.0374022115756574,0.015206933732844723,-0.0226022329364075,0.022069379917835957,0.020536327489624435,0.012165791906052818,0.03393982797349999,0.05836220098534402,0.05444043475670264
20130329,-0.03636253405007751,0.004528081400727062,-0.019565193832773668,-0.05020818951091245,-0.03495976090263632,-0.039926364675613134,-0.04637712444264512,-0.02748947324825755,-0.016290763609920628,0.002625407573391811
20130426,-0.042546763095042274,-0.0060586636915683015,-0.025065608450683563,-0.016140228210697504,-0.011473757959420884,-0.032344811802122404,0.009667837419858081,-0.02973996655432227,-0.016211689596353114,0.0017489577310868193
20130531,0.0648225539541058,0.14556098226902014,0.13568183618808177,0.043699330088907896,0.11804494124138996,0.11815844413340268,0.12408788210878424,0.1435191789582891,0.18157676294312386,0.16340928330558754
20130628,-0.1616340287646663,-0.11179804715497005,-0.10791316988930491,-0.08554503712890535,-0.15051932719480657,-0.1569937767098143,-0.1552170684729814,-0.15830126345171958,-0.0896719236729853,-0.12170840504119215
20130731,0.017755642837914337,0.08555243160729123,0.04584129833890997,0.014271737595271446,0.05728219495889594,0.040998884633269214,0.08310100424237704,0.0567788623449261,0.07987498045534347,0.08471669722573405
20130830,0.0704130651326389,0.06707814425468372,0.05182348924896975,0.025027374931279257,0.09020834755112683,0.0742708983974103,0.06948926359594282,0.0647289695405751,0.06592916077761415,0.07118373075286129
20130930,0.0303526302743404,0.0964780022771799,0.0766238953499722,0.03107553457494455,0.14127848645303986,0.05092210111360326,0.029876009235344364,0.06977715598583598,0.056365270615081606,0.08129800013981751
20131031,-0.007476692711302296,-0.002642579596323318,-0.01435286325730051,-0.0001451845498332614,-0.038366643750483376,-0.03462155704713433,-0.0176978702723488,0.00716106664169269,-0.0581294609862157,-0.03441077704662835
20131129,0.054815847207412005,0.09717519143069295,0.04606132982149505,0.02312346094503327,0.0676373922153061,0.04783447684992265,0.03700121306165964,0.06583651060427965,0.11920308307450106,0.07765172765408873
20131231,-0.05156270861716386,-0.024413748794737608,-0.0438982927033789,-0.05301356523824566,-0.029930448360227402,-0.02973221256814645,-0.03546970542695259,-0.0065668790663140466,-0.00779852367333784,-0.017397442814128868
20140130,-0.039616352752926985,0.053862950462052514,0.010346893032742496,-0.040553286210153305,-0.0014337547551574797,-0.006093803839232675,0.0005449519316186695,-0.009329469127204268,0.08474517387168023,0.06065172205445
20140228,0.004523092571636837,0.0028592678833067164,0.05450540743385898,0.010933341380350075,0.03332236229694652,0.023940807021738467,0.00741670974280736,0.06587943462094792,-0.0009122547273246878,0.0362598226731724
20140331,0.0035574079899372713,-0.05527274727360986,-0.01219039200085109,0.007557978164535111,-0.02811288663128516,-0.012715489391226163,-0.0167446300838963,-0.03189118085153567,-0.050591415857787134,-0.058616399087718776
20140430,-0.005920711031508636,-0.008185964816426089,-0.0003716316717856825,-0.00409543513026189,-0.006673589017099412,-0.006068107211561082,-0.02092042199154868,-0.00956213314371428,0.02017527005494287,-0.011992690754119247
20140530,0.007755820822142532,0.043485238130758906,0.025137283245625926,0.009565290633203868,0.017130597660508375,0.035628504202114594,0.012988892432607643,0.02380536094260171,0.043414255091962166,0.0326678792735496
20140630,0.031466430108635285,0.05677248411366135,0.05628993295691832,0.020438749060618322,0.013792146239674126,0.04281296682346673,0.02869525273936576,0.03821085171987004,0.058648160353740125,0.047856082424369534
20140731,0.08234088134239731,0.04043390036390894,0.07479850314058017,0.09208279558026769,0.10371022753835739,0.1035004435681098,0.10122044280387718,0.09266881886300127,0.032648461555022684,0.060923840697499385
20140829,0.02561531238032555,0.062358516390965235,0.044003375209205074,-0.010699691434885758,0.04006740372181612,0.047668181362246674,0.0451361038732954,0.04540242931453595,0.07266886744347092,0.052950227542769776
20140930,0.07238712587677291,0.11614542936589678,0.10687805740241178,0.056525186211404996,0.12897048451614115,0.10931028584187177,0.09461530456236578,0.10614458561549944,0.12552821530576388,0.11568441055639614
20141031,0.0260960727260588,0.014094266452945049,0.026312763791101073,0.0284719974207569,0.015948235940997604,0.02513324569444643,0.024607647595169573,0.017025725167174377,0.01625637739899517,0.010199905900753635
20141128,0.07833896809866832,0.0742505136704581,0.08579836975817695,0.10763752382424074,0.08110670000743661,0.06266578572771177,0.06008756672391394,0.04378580737018201,0.023764967188459354,0.02634943782529894
20141231,0.20754291008917566,0.0963735980532868,0.04050557518724488,0.21684815536156898,0.280568368670684,0.06379491178306386,0.009169004503493157,-0.034131854931304155,-0.09747094024447372,0.16088066760207023
20150130,-0.013665687265564446,0.0473751132520933,-0.017642494155673392,0.04431691998482031,-0.00028426857558755923,0.03607156957155361,0.08957631294917537,0.11098744692383113,0.13077922461657485,0.08853160036241338
20150227,0.03822562323149406,0.0588449414928901,0.06731856855400957,0.02548141633647786,0.01510444767908044,0.09734506104874832,0.08077261003262198,0.09837103613335166,0.13228283474499206,0.03550876494956463
20150331,0.12416934094727744,0.21378869716039403,0.23358008598794439,0.137048570746895,0.15941961742077324,0.2901232172209277,0.2565394967652862,0.2337904259859651,0.257985060463094,0.13289654640925377
20150430,0.19425154761761806,0.1731885004844146,0.17640761681218922,0.2301958314511517,0.2572978038873509,0.15023958206038987,0.1445814326804884,0.20696117052841473,0.17059897573141625,0.15051430581933417
20150529,0.04288315212605937,0.1485895709812724,0.24157627073517945,0.1465561965135515,0.033486046003355474,0.0937887403947851,0.24680144704182705,0.2651608602948937,0.40927238571894325,0.16742009576637804
20150630,-0.010842099282753249,-0.0044498537333702015,-0.1415465645427801,-0.034936402505919346,0.009318877798758469,-0.10776454211703336,-0.09911091321613205,-0.10164950516952972,-0.1860415231625285,-0.09366121138326586
20150731,-0.14950165987143837,-0.17257211680026338,-0.17227083068058935,-0.11248838048315055,-0.10971371488046881,-0.15892780181354496,-0.1426632350420689,-0.13832007318790426,-0.13462417185027117,-0.06211270483503783
20150831,-0.09139380357844705,-0.13426407329254775,-0.13439152527772252,-0.12411787058520538,-0.1258860236973699,-0.14974152408821279,-0.1539190961999347,-0.17175909611703222,-0.18508781596993865,-0.18358817173166353
20150930,-0.04815978906533339,-0.05344440842257275,-0.018722904802179384,-0.024884458569234113,-0.053789366445218006,-0.04044483942011137,-0.05638735901057444,-0.022490862046923386,0.044463374561164434,-0.03257916320018659
20151030,0.1077583860379715,0.17674362763047274,0.22328216760980124,0.0938190999605745,0.21008807186574924,0.20473466091421577,0.2564025165417343,0.22427817202487535,0.2573844413742023,0.1619443676764197
20151130,-0.00135477565230025,0.025407042065936414,0.1000587710598407,0.03641687659805562,0.038621604877945324,0.0918221087525602,0.08736201075949607,0.10170055999835537,0.13339823100554649,0.07041532258773686
20151231,0.05472119727339983,0.03855257991365409,0.04114034269092316,0.027410726039738022,0.023397660046810917,0.0188536391183662,0.07870079195953975,0.07095786303220877,0.05606517740163723,0.059296841452214165
20160129,-0.19417443534704176,-0.2763458938754697,-0.28746628684522135,-0.1833792845295115,-0.23224349231687164,-0.28297731964279477,-0.2890024517061184,-0.2811667669600422,-0.29484295307690866,-0.20870039206522895
20160229,-0.005183337884707238,-0.0038149676757299644,-0.002384127058933554,-0.018349863068110265,-0.02868122531400704,-0.028269789312411316,-0.009227311643191943,-0.020910511231780254,-0.03688355051301574,-0.011310639404361961
20160331,0.1226848910699121,0.11808605373007015,0.1829103439924687,0.10286461255370014,0.17201539556686507,0.18101480560752564,0.19597563388936906,0.21283538472990465,0.22854494058689095,0.1506378160410235
20160429,-0.0062342329613403495,-0.0173554753080871,-0.01746691059700965,-0.026541415328878125,-0.022541375022869063,-0.00415676509006571,-0.01649934860368281,-0.020057364611912668,-0.011590214255855175,-0.0009472338148211123
20160531,0.0018069768702844878,-0.017501969250243377,0.005194571356499011,0.005990147113938746,0.0006146191332355964,-0.00660615518598846,-0.014719916075987747,0.011154548184191034,0.016548003844952378,-0.014724421033949381
20160630,0.01857313227959185,0.03179068498796468,0.03568032673825456,0.037388865763961054,0.010683068581367113,0.040828433852622324,0.06813302235049326,0.058181630663278514,0.08410993345581155,0.0352918295591629
20160729,0.05350833792515123,0.025330149930786403,0.006889340782971376,-0.006296828721580834,0.0361904963636432,0.0014809602273181829,0.007862384431971669,0.016920088347748243,-0.035249686302402765,-0.008516018506431725
20160831,0.029025677970132634,0.04023475488387569,0.04837767879217991,0.047437079201233405,0.03974986690417322,0.05119401662945548,0.03171705210678645,0.0462736989759749,0.04985070486383829,0.045610889209292335
20160930,-0.01270367689279274,-0.014590756110803649,-0.02110418440276405,-0.023390352138888897,-0.022620993276970022,-0.017186793418748285,-0.00903293362868499,-0.011112454320897653,-0.012038566569818467,-0.02269120622107383
20161031,0.02627956341742161,0.026460011909101303,0.03489535704570804,0.038957115849838166,0.03958304755079344,0.03246478374843177,0.02421855832350377,0.02632976460924895,0.02079804329612594,0.03127923809152706
20161130,0.04614393208115873,0.036487349558987914,0.03229835279654561,0.0767216907751648,0.034635484615488384,0.016582616319717185,0.018381634780151923,0.025421921708818705,0.030426501373746,0.021816693875892353
20161230,-0.04013849670747466,-0.036995791279587895,-0.05203863947057265,-0.06063565814529713,-0.0464812848706086,-0.036561847090127636,-0.0475230745153505,-0.06504066244789067,-0.07540957411433896,-0.016120187218291386
20170126,0.03425035766702914,0.018674749931128175,-0.022772390754971464,0.02780534233937434,-0.0008146674053198695,-0.01321543944730377,-0.01102336052651896,-0.02662308248963918,-0.036324826032843205,0.014830374171193402
20170228,0.02148073548749482,0.03874444579365532,0.0335049563100647,0.035135068446134926,0.04727574087095798,0.033455830856491134,0.04800659758698585,0.03387864341425521,0.07633219876682429,0.004333718784313972
20170331,0.0071999469715705155,-0.02054591251734314,-0.014673396203620999,0.0019989267186462894,0.00479511006801132,0.0003398296283095084,-0.0013934606492522665,-0.006719943800174359,-0.006387013173413385,-0.020655627434687084
20170428,0.000464878598949974,-0.021722347602035477,-0.016604601342281193,-0.012456398682805769,-0.03333689718119835,-0.025079263857366803,-0.031794330453425654,-0.03495987096037609,-0.031242759271814743,-0.04952468569959671
20170531,0.02233490395914918,-0.06169185054312733,-0.06598364957238498,0.004395750739924922,0.004398768878891943,-0.05583920712496962,-0.02355193418820078,-0.044151590575165295,-0.055567296221045684,-0.041330481350331245
20170630,0.057120097605726824,0.0553432424100227,0.04055035714824416,0.022096977633185504,0.029783378557360497,0.06093270415878373,0.0750369185984995,0.04990240038928993,0.04879893954549609,0.02377661362135285
20170731,0.04024657354816344,0.04019542356449986,-0.005386048410633762,0.03381366052851725,0.06431611907047997,0.022314858361902237,-0.002185535329963577,-0.005048134317819243,-0.025495055815426597,0.009201106562467407
20170831,0.02101113892006744,0.016363151850931616,0.04896890772009105,0.03064790312120943,0.029038265848572792,0.037490243046499026,0.031681158739619394,0.03651068338702653,0.0667397227248512,0.024242974462013532
20170929,0.01649032286860217,0.0034452713496539765,0.03181140419681559,0.008725766589524432,0.008246297959095374,0.008187664640485861,0.02773563833965651,0.01695095792229134,0.033744442438058686,0.02408547412309509
20171031,0.04377896388197714,-0.010194632874973915,0.00801945579866923,0.018951492379104477,0.020192697181856963,0.005554139261018203,0.04181799420456073,-0.012828134220842037,-0.019150470926068985,-0.010167322021552063
20171130,0.000230663305376003,-0.03090396582253335,-0.06757301866383128,-0.024855766592893375,-0.019355655071298494,-0.05219291317948334,-0.0473155404744858,-0.040065099801555135,-0.05777662590166063,-0.03017638154313736
20171229,0.023813582712945067,-0.011879943379458142,-0.002726548916842885,0.015485454149757168,0.017903355585584688,0.0014003252757657267,0.006303244863282813,0.01367923934282268,-0.009227050670247405,-0.00300505119111911
20180131,0.07431837426500129,0.0023719015473887893,0.02989746333579133,0.10147051673649334,0.11001344538984559,-0.007010170079835011,0.003345447804238011,0.021723192266262487,-0.03678511798458099,-0.007244447794011525
20180228,-0.05100517364092183,-0.043156146983663816,-0.044383654576943224,-0.048648333400533796,-0.08346242788119872,-0.012933462653342338,-0.006920929346072744,-0.024089790330196835,-0.0019322377622061388,-0.05544766759816243
20180330,-0.0242737234052291,0.02401675218075386,0.04961979633253122,-0.04599366026827677,-0.01967400703383862,0.0311509612186177,0.0026180343108233714,0.046708807194435376,0.09360255923283614,0.028163169120084677
20180427,-0.022492490167624248,-0.034262479405699174,-0.02905389255049835,-0.03309831778693819,-0.03070620757537501,-0.025500237955397152,-0.04184102463182443,-0.028846826890832032,-0.04419966295685275,-0.011892326775399451
20180531,0.04094799730884932,-0.0049636946661562546,-0.0012616859276025879,-0.0035955974727588727,-0.012466440399133052,0.009059917722136298,0.013066324563716297,-0.014747976987679465,-0.024222375661620013,0.018661883685952972
20180629,-0.059167517729783986,-0.08765561382383649,-0.08570929813601805,-0.08570900263848716,-0.0786440330350627,-0.07657914693480963,-0.0905908171714199,-0.10262777028533521,-0.0756747305418987,-0.060608936353178135
20180731,0.02215998709969836,0.014153689758130182,-0.01886262259106293,-0.014357005243867446,0.04359501012291489,0.04846161173823127,-0.0235376198499917,0.008489793272065768,-0.017617315484760948,-0.001544674841274364
20180831,-0.04628088116824867,-0.06231134723638057,-0.07902255612530554,-0.09180974110808077,-0.04536725200739774,-0.042434236448447876,-0.08312776487088497,-0.07152065460402132,-0.06137422302012285,-0.08326080642413738
20180928,0.04347876204849366,0.008163071459717747,-0.006054056772917845,0.03556533765864671,0.03818806244133163,0.0062069638879564334,0.003960593822653845,-0.0025584260125854665,-0.004418479728401963,0.06098841756909008
20181031,-0.08923724743673245,-0.10225318983838219,-0.06704128578866289,-0.1056817010755809,-0.05046739611426598,-0.05286782102689205,-0.09562080851686494,-0.09662407777272955,-0.0935620239748916,-0.08889719794814092
20181130,0.009188877242758875,0.03199550258053979,0.05099473743645782,0.039460957241049505,-0.009288924363361395,-0.008665177353038293,0.05125663053784882,0.04340933852205221,0.05011090906666643,-0.007595239345598304
20181228,-0.03019385735622464,-0.05331271486561667,-0.034358058098707185,-0.011399515888177003,-0.03584971679991701,-0.022001380247310756,-0.047646696648340044,-0.041377767068392995,-0.041729394412357,-0.04368699641584947
20190131,0.06635558409948965,0.013334808233836551,-0.011254984668512307,0.03931859880888083,0.04123584857335096,0.024090559026797492,0.01660392347249822,0.023141774261777864,-0.01459813049661195,0.003134158154044059
20190228,0.12444187861804194,0.19161882521930615,0.2322775044684009,0.17649402147609503,0.1744958804984806,0.10139485456557681,0.21359397178452494,0.21445826068626722,0.23734240400945755,0.18044247312693862
20190329,0.06639206327679378,0.11143963879284925,0.09260858425315316,0.009411554202584837,0.10618539615254297,0.07373257875459542,0.09686003446036101,0.11980122376835425,0.1211559740575842,0.0640563061804677
20190430,0.02417538028735353,-0.029625284992351168,-0.027677717566372058,-0.021783973969443093,0.0002588275595242016,0.005144040858789507,-0.020559915549783304,-0.03628522229463757,-0.02673480789952512,-0.026372137023720467
20190531,-0.04647084279623889,-0.04058793523424349,-0.04222486100814727,-0.04637846010185161,-0.056861317085485544,-0.057262859402188664,-0.06508636848139049,-0.045000632718162986,-0.05968358976425159,-0.052393346306020994
20190628,0.0530928031563952,0.0063265515461746625,0.022126379922844427,0.031056548549539785,0.024983668547807907,0.042573144199730115,0.01759212419601243,0.0045164787496125595,0.004859689970327366,0.025887292127992855
20190731,0.00450808413672145,-0.011656040311406704,0.004608802344732521,0.016658673267956135,0.005270220472353013,0.005057504109568985,0.008018704582872564,0.013711459087438383,0.02237647955472486,-0.0031827283338218965
20190830,0.011740756520591516,-0.007361507131116416,0.013369498071006415,-0.01856773662598113,-0.0160651905753448,0.017061560960783054,0.004757579967839167,-0.00925990281365219,0.02107796843177586,-0.006838705221772542
20190930,0.0027327565098005787,0.0004080224110331751,0.020963391332838716,0.008969835824343051,0.024211871092801096,0.01708131961663802,0.025204952879761922,0.012512093651731173,0.03962666866749816,0.028484565124440777
20191031,0.01562663403548921,0.007461915486579655,0.0011632245887153287,0.004386791428556041,0.01811690798770851,0.01808888618447886,0.03885421464853692,0.009097181280474794,0.02379131855723875,0.05332715775481911
20191129,-0.004858495197822065,-0.010511013505652934,0.0025458117314262046,-0.022313685229468735,0.003429041249590206,-0.02089900477654457,0.007977779687396084,-0.022193145236145222,-0.011779332706563284,-0.0216968538426534
20191231,0.06191180910441412,0.0725286613907796,0.09625736689251843,0.07862985088973286,0.05479891805710713,0.052856085269801956,0.0828005041839748,0.09763906525701341,0.08922040885833282,0.06943492364795784
20200123,-0.03471608720744273,-0.0020858375772943843,0.04560313768970647,0.04900081451690991,0.014935261427884537,-0.0004250148556135258,0.016048083796964534,0.015967224221877456,0.0875197686106991,0.00992991559815315
20200228,-0.011572497224839584,0.003492717533525401,0.04297735429103452,-0.039545506835570274,0.0018473009552005233,0.006277292067553701,0.013752613220096188,0.03512587903072932,0.08379886981604595,0.005906391248866254
20200331,-0.02967287897292138,-0.028039772891222052,-0.04514902426276568,-0.053915185282813555,-0.049902986339342474,-0.04183998473380661,-0.060652812761210026,-0.08629669618467013,-0.08033216930573417,-0.05329300173025758
20200430,0.0577653904444661,0.039642304257769975,0.06684774017333756,0.0642485084311087,0.043819861872850946,0.03865810236166417,0.06824505031710522,0.06584092380560659,0.07614483036064146,0.05836830882655524
